Fnat,Fnonnat,iRMS,LRMS,DockQ_score
0.0,1.0,16.582,43.713,0.015
0.0,1.0,21.976,58.283,0.008
0.0,1.0,17.356,46.511,0.013
0.0,1.0,18.659,49.464,0.012
0.06,0.948,10.454,27.211,0.056
0.0,1.0,21.119,58.519,0.009
0.0,1.0,21.061,58.215,0.009
0.0,1.0,15.288,42.665,0.016
0.0,1.0,16.619,44.485,0.014
0.0,1.0,15.727,42.343,0.016
0.0,1.0,17.158,45.387,0.014
0.0,1.0,18.862,50.595,0.011
0.0,1.0,12.421,33.031,0.025
0.0,1.0,15.561,41.679,0.016
0.0,1.0,18.519,49.531,0.012
0.0,1.0,17.139,45.754,0.014
0.0,1.0,16.547,44.475,0.014
0.0,1.0,16.335,43.127,0.015
0.0,1.0,18.115,48.005,0.012
0.0,1.0,16.494,44.355,0.015
0.0,1.0,15.46,41.678,0.016
0.0,1.0,15.554,42.026,0.016
0.0,1.0,19.732,52.997,0.01
0.0,1.0,11.819,31.775,0.028
0.0,1.0,13.145,34.852,0.023
0.0,1.0,19.243,51.543,0.011
0.02,0.986,14.7,38.721,0.025
0.0,1.0,20.247,54.333,0.01
0.0,1.0,18.737,50.473,0.011
0.0,1.0,15.219,40.068,0.018
0.0,1.0,16.807,45.312,0.014
0.0,1.0,11.231,29.88,0.031
0.0,1.0,17.932,48.34,0.012
0.0,1.0,11.556,30.961,0.029
0.0,1.0,18.917,49.929,0.011
0.0,1.0,18.996,50.617,0.011
0.0,1.0,17.029,45.809,0.014
0.0,1.0,20.468,57.176,0.009
0.0,1.0,15.668,42.205,0.016
0.0,1.0,24.909,69.854,0.006
0.0,1.0,14.01,38.292,0.019
0.0,1.0,15.65,41.851,0.016
0.0,1.0,14.785,39.68,0.018
0.0,1.0,16.227,42.839,0.015
0.0,1.0,20.224,54.186,0.01
0.0,1.0,14.808,39.665,0.018
0.0,1.0,11.871,32.094,0.027
0.0,1.0,18.291,48.662,0.012
0.0,1.0,14.821,39.147,0.018
0.0,1.0,18.987,50.759,0.011
0.0,1.0,15.433,40.794,0.017
0.0,1.0,13.948,38.658,0.019
0.0,1.0,18.647,51.156,0.011
0.0,1.0,19.457,53.668,0.01
0.0,1.0,16.281,43.802,0.015
0.0,1.0,14.003,37.402,0.02
0.0,1.0,12.171,32.312,0.027
0.0,1.0,25.239,71.148,0.006
0.0,1.0,14.488,39.208,0.018
0.0,1.0,15.155,40.061,0.018
0.0,1.0,17.999,48.423,0.012
0.0,1.0,17.205,48.407,0.012
0.0,1.0,12.488,33.564,0.025
0.0,1.0,10.551,28.432,0.034
0.0,1.0,19.217,51.551,0.011
0.22,0.676,3.492,8.724,0.288
0.1,0.878,9.068,22.939,0.082
0.0,1.0,16.459,43.766,0.015
0.0,1.0,16.917,46.242,0.013
0.0,1.0,16.233,45.812,0.014
0.0,1.0,13.348,35.56,0.022
0.0,1.0,12.966,35.041,0.023
0.0,1.0,17.074,47.842,0.013
0.0,1.0,19.139,52.966,0.01
0.0,1.0,12.921,35.106,0.023
0.0,1.0,16.215,45.359,0.014
0.0,1.0,18.459,49.643,0.012
0.0,1.0,18.607,50.499,0.011
0.0,1.0,16.193,42.955,0.015
0.0,1.0,20.286,54.44,0.01
0.0,1.0,17.143,47.205,0.013
0.0,1.0,17.028,47.057,0.013
0.0,1.0,16.307,42.895,0.015
0.0,1.0,17.319,46.531,0.013
0.0,1.0,19.038,51.728,0.011
0.0,1.0,25.84,72.407,0.006
0.0,1.0,15.433,42.078,0.016
0.0,1.0,8.155,22.176,0.054
0.0,1.0,14.154,38.236,0.019
0.0,1.0,18.041,48.35,0.012
0.0,1.0,17.272,47.745,0.013
0.0,1.0,20.693,56.534,0.009
0.0,1.0,20.455,57.49,0.009
0.0,1.0,19.774,53.202,0.01
0.0,1.0,19.705,55.679,0.01
0.0,1.0,14.625,40.066,0.018
0.0,1.0,14.646,39.666,0.018
0.0,1.0,21.888,60.662,0.008
0.0,1.0,20.897,56.4,0.009
0.0,1.0,13.438,35.575,0.022
0.0,1.0,16.582,43.713,0.015
0.0,1.0,21.976,58.283,0.008
0.0,1.0,17.356,46.511,0.013
0.0,1.0,18.659,49.464,0.012
0.06,0.948,10.454,27.211,0.056
0.0,1.0,21.119,58.519,0.009
0.0,1.0,21.061,58.215,0.009
0.0,1.0,15.288,42.665,0.016
